t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
6.01,ACQUIRE,8.36,-0.0,-9.64,18.54,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
6.06,ACQUIRE,8.37,-0.0,-9.64,18.69,-0.01,0,0,,,,0.0,0.0,2.9,,,,,
6.11,ACQUIRE,8.37,-0.0,-9.64,18.84,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
6.16,ACQUIRE,8.37,-0.0,-9.64,18.99,-0.01,0,0,,,,0.0,0.0,2.9,,,,,
6.21,ACQUIRE,8.37,-0.0,-9.64,19.14,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
6.26,ACQUIRE,8.38,-0.0,-9.64,19.29,-0.01,0,0,,,,0.0,0.0,2.8,,,,,
6.31,ACQUIRE,8.38,-0.0,-9.64,19.44,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
6.36,ACQUIRE,8.39,-0.0,-9.64,19.59,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
6.41,ACQUIRE,8.39,-0.0,-9.64,19.74,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
6.46,ACQUIRE,8.39,-0.0,-9.64,19.89,-0.01,0,0,,,,0.0,0.0,3.0,,,,,
6.51,ACQUIRE,8.39,-0.0,-9.64,20.04,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
6.56,ACQUIRE,8.4,-0.0,-9.64,20.19,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
6.61,ACQUIRE,8.4,-0.0,-9.64,20.34,-0.01,0,0,,,,0.0,0.0,1.5,,,,,
6.66,ACQUIRE,8.4,-0.0,-9.64,20.49,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
6.71,ACQUIRE,8.4,-0.0,-9.64,20.64,-0.01,0,0,,,,0.0,0.0,1.5,,,,,
6.76,ACQUIRE,8.4,-0.01,-9.64,20.79,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
6.81,ACQUIRE,8.4,-0.01,-9.64,20.94,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
6.86,ACQUIRE,8.4,-0.01,-9.64,21.09,-0.01,0,0,,,,0.0,0.0,2.7,,,,,
6.91,ACQUIRE,8.4,-0.01,-9.64,21.24,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
6.96,ACQUIRE,8.4,-0.01,-9.64,21.39,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
7.01,ACQUIRE,8.4,-0.01,-9.64,21.54,-0.01,0,0,,,,0.0,0.0,5.9,,,,,
7.06,ACQUIRE,8.4,-0.01,-9.64,21.69,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
7.11,ACQUIRE,8.4,-0.01,-9.64,21.84,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
7.16,ACQUIRE,8.4,-0.01,-9.64,21.99,-0.01,0,0,,,,0.0,0.0,2.8,,,,,
7.21,ACQUIRE,8.4,-0.01,-9.64,22.14,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
7.26,ACQUIRE,8.4,-0.01,-9.64,22.3,-0.01,0,0,,,,0.0,0.0,3.0,,,,,
7.31,ACQUIRE,8.4,-0.01,-9.64,22.45,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
7.36,ACQUIRE,8.4,-0.01,-9.64,22.6,-0.01,0,0,,,,0.0,0.0,2.8,,,,,
7.41,ACQUIRE,8.4,-0.01,-9.64,22.75,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
7.46,ACQUIRE,8.39,-0.01,-9.64,22.9,-0.01,0,0,,,,0.0,0.0,2.7,,,,,
7.51,ACQUIRE,8.39,-0.01,-9.64,23.05,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
7.56,ACQUIRE,8.39,-0.01,-9.64,23.2,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
7.61,ACQUIRE,8.39,-0.01,-9.64,23.35,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
7.66,ACQUIRE,8.39,-0.01,-9.64,23.5,-0.01,0,0,,,,0.0,0.0,2.9,,,,,
7.71,ACQUIRE,8.39,-0.01,-9.64,23.65,-0.01,0,0,,,,0.0,0.0,2.0,,,,,
7.76,ACQUIRE,8.38,-0.01,-9.64,23.8,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
7.81,ACQUIRE,8.38,-0.01,-9.64,23.95,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
7.86,ACQUIRE,8.38,-0.01,-9.64,24.1,-0.01,0,0,,,,0.0,0.0,3.1,,,,,
7.91,ACQUIRE,8.38,-0.01,-9.64,24.25,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
7.96,ACQUIRE,8.38,-0.01,-9.64,24.4,-0.01,0,0,,,,0.0,0.0,2.9,,,,,
8.01,ACQUIRE,8.38,-0.01,-9.64,24.55,-0.01,0,0,,,,0.0,0.0,1.9,,,,,
8.06,ACQUIRE,8.37,-0.01,-9.64,24.7,-0.01,0,0,,,,0.0,0.0,2.8,,,,,
8.11,ACQUIRE,8.37,-0.01,-9.64,24.85,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
8.16,ACQUIRE,8.37,-0.01,-9.64,25.0,-0.01,0,0,,,,0.0,0.0,2.9,,,,,
8.21,ACQUIRE,8.37,-0.01,-9.64,25.15,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
8.26,ACQUIRE,8.37,-0.01,-9.64,25.3,-0.01,0,0,,,,0.0,0.0,2.9,,,,,
8.31,ACQUIRE,8.37,-0.01,-9.64,25.45,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
8.36,ACQUIRE,8.36,-0.01,-9.64,25.6,-0.01,0,0,,,,0.0,0.0,2.8,,,,,
8.41,ACQUIRE,8.36,-0.01,-9.64,25.75,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
8.46,ACQUIRE,8.36,-0.01,-9.64,25.9,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
8.51,ACQUIRE,8.36,-0.01,-9.64,26.05,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
8.56,ACQUIRE,8.35,-0.01,-9.64,26.2,-0.01,0,0,,,,0.0,0.0,2.5,,,,,
8.61,ACQUIRE,8.35,-0.01,-9.64,26.35,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
8.66,ACQUIRE,8.35,-0.02,-9.64,26.5,-0.01,0,0,,,,0.0,0.0,3.0,,,,,
8.71,ACQUIRE,8.35,-0.02,-9.64,26.65,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
8.76,ACQUIRE,8.35,-0.02,-9.64,26.8,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
8.81,ACQUIRE,8.35,-0.02,-9.64,26.95,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
8.86,ACQUIRE,8.34,-0.02,-9.64,27.1,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
8.91,ACQUIRE,8.34,-0.02,-9.64,27.25,-0.01,0,0,,,,0.0,0.0,1.9,,,,,
8.96,ACQUIRE,8.34,-0.02,-9.64,27.4,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
9.01,ACQUIRE,8.34,-0.02,-9.64,27.55,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
9.06,ACQUIRE,8.34,-0.02,-9.64,27.7,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
9.11,ACQUIRE,8.33,-0.02,-9.64,27.85,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
9.16,ACQUIRE,8.33,-0.02,-9.64,28.0,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
9.21,ACQUIRE,8.33,-0.02,-9.64,28.15,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
9.26,ACQUIRE,8.33,-0.02,-9.64,28.3,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
9.31,ACQUIRE,8.33,-0.02,-9.64,28.45,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
9.36,ACQUIRE,8.33,-0.02,-9.64,28.6,-0.01,0,0,,,,0.0,0.0,6.6,,,,,
9.41,ACQUIRE,8.33,-0.02,-9.64,28.75,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
9.46,ACQUIRE,8.32,-0.02,-9.64,28.9,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
9.51,ACQUIRE,8.32,-0.02,-9.64,29.05,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
9.56,ACQUIRE,8.32,-0.02,-9.64,29.2,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
9.61,ACQUIRE,8.32,-0.02,-9.64,29.35,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
9.66,ACQUIRE,8.32,-0.02,-9.64,29.51,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
9.71,ACQUIRE,8.32,-0.02,-9.64,29.66,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
9.76,ACQUIRE,8.32,-0.02,-9.64,29.81,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
9.81,ACQUIRE,8.32,-0.02,-9.64,29.96,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
9.86,ACQUIRE,8.31,-0.02,-9.64,30.11,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
9.91,ACQUIRE,8.31,-0.02,-9.64,30.26,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
9.96,ACQUIRE,8.31,-0.02,-9.64,30.41,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
10.01,ACQUIRE,8.31,-0.02,-9.64,30.56,-0.01,0,0,,,,0.0,0.0,1.8,,,,,
10.06,ACQUIRE,8.31,-0.02,-9.64,30.71,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
10.11,ACQUIRE,8.31,-0.02,-9.64,30.86,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
10.16,ACQUIRE,8.31,-0.02,-9.64,31.01,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
10.21,ACQUIRE,8.31,-0.02,-9.64,31.16,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
10.26,ACQUIRE,8.31,-0.02,-9.64,31.31,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
10.31,ACQUIRE,8.31,-0.02,-9.64,31.46,-0.01,0,0,,,,0.0,0.0,1.6,,,,,
10.36,ACQUIRE,8.3,-0.02,-9.64,31.61,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
10.41,ACQUIRE,8.3,-0.02,-9.64,31.76,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
10.46,ACQUIRE,8.3,-0.02,-9.64,31.91,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
10.51,ACQUIRE,8.3,-0.02,-9.64,32.06,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
10.56,ACQUIRE,8.3,-0.02,-9.64,32.21,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
10.61,ACQUIRE,8.3,-0.02,-9.64,32.36,-0.01,0,0,,,,0.0,0.0,2.2,,,,,
10.66,ACQUIRE,8.3,-0.02,-9.64,32.51,-0.01,0,0,,,,0.0,0.0,1.9,,,,,
10.71,ACQUIRE,8.3,-0.02,-9.64,32.66,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
10.77,ACQUIRE,8.3,-0.02,-9.64,32.81,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
10.82,ACQUIRE,8.3,-0.02,-9.64,32.96,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
10.87,ACQUIRE,8.3,-0.02,-9.64,33.11,-0.01,0,0,,,,0.0,0.0,1.5,,,,,
10.92,ACQUIRE,8.3,-0.02,-9.64,33.26,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
10.97,ACQUIRE,8.3,-0.02,-9.64,33.41,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
11.02,ACQUIRE,8.3,-0.02,-9.64,33.56,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
11.07,ACQUIRE,8.3,-0.02,-9.64,33.71,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
11.12,ACQUIRE,8.3,-0.02,-9.64,33.86,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
11.17,ACQUIRE,8.3,-0.02,-9.64,34.01,-0.01,0,0,,,,0.0,0.0,2.3,,,,,
11.22,ACQUIRE,8.3,-0.02,-9.64,34.16,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
11.27,ACQUIRE,8.3,-0.02,-9.64,34.31,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
11.32,ACQUIRE,8.3,-0.02,-9.64,34.46,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
11.37,ACQUIRE,8.3,-0.02,-9.64,34.61,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
11.42,ACQUIRE,8.3,-0.02,-9.64,34.76,-0.01,0,0,,,,0.0,0.0,2.4,,,,,
11.47,ACQUIRE,8.3,-0.02,-9.64,34.91,-0.01,0,0,,,,0.0,0.0,2.0,,,,,
11.52,ACQUIRE,8.3,-0.02,-9.64,35.06,-0.01,0,0,,,,0.0,0.0,2.5,,,,,
11.57,ACQUIRE,8.3,-0.02,-9.64,35.21,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
11.62,ACQUIRE,8.3,-0.02,-9.64,35.36,-0.01,0,0,,,,0.0,0.0,1.7,,,,,
11.67,ACQUIRE,8.3,-0.02,-9.64,35.51,-0.01,0,0,,,,0.0,0.0,2.1,,,,,
